scenario_name,simulation_date,Zone_name,Venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562,91.0,none,none,99,99,10,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,27,0.018,0.054,1.0658,27,80.8518,27,0,1.0,27.0,0.018,27.0,0.0,0.0,26.6667,0.047,146.0,none,none,99,99,10,5,1,0.0192,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,27,0.018,0.0675,1.0642,27,67.5323,27,0,1.0,27.0,0.018,27.0,0.0,0.0,27.0,0.0431,129.0,none,none,99,99,10,5,1,0.0192,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,240,0.12,0.4,1.0951,240,72.738,240,0,1.0,240.0,0.12,240.0,0.0,0.0,238.0,0.1858,417.0,none,none,99,99,10,5,1,0.1314,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,171,0.19,0.684,1.0809,171,77.3643,171,0,1.0,177.0,0.1967,177.0,-6.0,-0.0339,172.6667,0.0761,507.0,none,none,99,99,10,5,1,0.2054,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,36,0.06,0.24,1.0506,36,62.5555,36,0,1.0,38.0,0.0633,38.0,-2.0,-0.0526,36.0,0.0887,319.0,none,none,99,99,10,5,1,0.063,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,55,0.0524,0.1833,1.0819,55,71.4805,55,0,1.0,61.0,0.0581,61.0,-6.0,-0.0984,57.6667,0.1233,447.0,none,none,99,99,10,5,1,0.0567,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,57,0.0543,0.19,1.1065,57,90.9954,57,0,1.0,59.0,0.0562,59.0,-2.0,-0.0339,59.0,0.1286,464.0,none,none,99,99,10,5,1,0.0601,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,66,0.0943,0.3667,1.0569,66,62.0154,66,0,1.0,61.0,0.0871,61.0,5.0,0.082,64.0,0.0859,287.0,none,none,99,99,10,5,1,0.0997,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,53,0.0757,0.265,1.0789,53,86.2719,53,0,1.0,54.0,0.0771,54.0,-1.0,-0.0185,52.6667,0.0891,321.0,none,none,99,99,10,5,1,0.0817,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,111.0,none,none,99,99,11,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,139,0.4633,1.39,1.1303,139,82.2724,139,0,1.0,134.0,0.4467,134.0,5.0,0.0373,137.3333,0.1165,233.0,none,none,99,99,11,5,1,0.5237,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,99,99,11,5,1,0.0,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577,95.0,none,none,99,99,11,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,26,0.0173,0.052,1.0841,26,104.3598,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.6667,0.045,140.0,none,none,99,99,11,5,1,0.0188,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,26,0.0173,0.065,1.0521,26,75.3538,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.6667,0.0421,126.0,none,none,99,99,11,5,1,0.0182,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,233,0.1165,0.3883,1.0751,233,80.0788,233,0,1.0,240.0,0.12,240.0,-7.0,-0.0292,237.6667,0.1924,432.0,none,none,99,99,11,5,1,0.1252,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,171,0.19,0.684,1.0722,171,87.9576,171,0,1.0,171.0,0.19,171.0,0.0,0.0,173.0,0.0756,504.0,none,none,99,99,11,5,1,0.2037,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,35,0.0583,0.2333,1.0408,35,63.9223,35,0,1.0,36.0,0.06,36.0,-1.0,-0.0278,36.3333,0.0893,322.0,none,none,99,99,11,5,1,0.0607,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,60,0.0571,0.2,1.0617,60,70.0569,60,0,1.0,55.0,0.0524,55.0,5.0,0.0909,58.6667,0.1216,439.0,none,none,99,99,11,5,1,0.0607,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,62,0.059,0.2067,1.0959,62,77.4961,62,0,1.0,57.0,0.0543,57.0,5.0,0.0877,59.3333,0.1255,453.0,none,none,99,99,11,5,1,0.0647,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,65,0.0929,0.3611,1.0966,65,85.6495,65,0,1.0,66.0,0.0943,66.0,-1.0,-0.0152,64.0,0.0839,281.0,none,none,99,99,11,5,1,0.1018,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,49,0.07,0.245,1.0862,49,100.0022,49,0,1.0,53.0,0.0757,53.0,-4.0,-0.0755,52.0,0.0898,324.0,none,none,99,99,11,5,1,0.076,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,113.0,none,none,99,99,12,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,142,0.4733,1.42,1.1097,142,90.2463,142,0,1.0,139.0,0.4633,139.0,3.0,0.0216,138.3333,0.1195,239.0,none,none,99,99,12,5,1,0.5253,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,99,99,12,5,1,0.0,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,87.0,none,none,99,99,12,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,27,0.018,0.054,1.0364,27,45.5228,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.6667,0.0477,148.0,none,none,99,99,12,5,1,0.0187,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,27,0.018,0.0675,1.109,27,73.7608,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.6667,0.0418,126.0,none,none,99,99,12,5,1,0.02,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,239,0.1195,0.3983,1.096,239,86.3162,239,0,1.0,233.0,0.1165,233.0,6.0,0.0258,237.3333,0.1919,423.0,none,none,99,99,12,5,1,0.131,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,167,0.1856,0.668,1.0922,167,78.5903,167,0,1.0,171.0,0.19,171.0,-4.0,-0.0234,169.6667,0.0757,506.0,none,none,99,99,12,5,1,0.2027,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,32,0.0533,0.2133,1.0281,32,81.7479,32,0,1.0,35.0,0.0583,35.0,-3.0,-0.0857,34.3333,0.0879,316.0,none,none,99,99,12,5,1,0.0548,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,55,0.0524,0.1833,1.0701,55,71.2986,55,0,1.0,60.0,0.0571,60.0,-5.0,-0.0833,56.6667,0.1195,438.0,none,none,99,99,12,5,1,0.0561,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,59,0.0562,0.1967,1.1111,59,110.6738,59,0,1.0,62.0,0.059,62.0,-3.0,-0.0484,59.3333,0.1274,460.0,none,none,99,99,12,5,1,0.0624,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,67,0.0957,0.3722,1.0956,67,71.4516,67,0,1.0,65.0,0.0929,65.0,2.0,0.0308,66.0,0.0835,280.0,none,none,99,99,12,5,1,0.1049,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,54,0.0771,0.27,1.0704,54,90.1387,54,0,1.0,49.0,0.07,49.0,5.0,0.102,52.0,0.0889,320.0,none,none,99,99,12,5,1,0.0826,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652,111.0,none,none,99,99,13,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,128,0.4267,1.28,1.1223,128,81.3747,128,0,1.0,142.0,0.4733,142.0,-14.0,-0.0986,136.3333,0.119,238.0,none,none,99,99,13,5,1,0.4789,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,13,5,1,0.0,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558,91.0,none,none,99,99,13,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,26,0.0173,0.052,1.2485,26,144.6518,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.3333,0.0449,140.0,none,none,99,99,13,5,1,0.0216,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,27,0.018,0.0675,1.0845,27,79.0591,27,0,1.0,27.0,0.018,27.0,0.0,0.0,26.6667,0.0407,122.0,none,none,99,99,13,5,1,0.0195,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,238,0.119,0.3967,1.1188,238,85.1968,238,0,1.0,239.0,0.1195,239.0,-1.0,-0.0042,236.6667,0.1827,418.0,none,none,99,99,13,5,1,0.1331,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,175,0.1944,0.7,1.1395,175,96.623,175,0,1.0,167.0,0.1856,167.0,8.0,0.0479,171.0,0.0747,501.0,none,none,99,99,13,5,1,0.2216,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,35,0.0583,0.2333,1.0831,35,57.1992,35,0,1.0,32.0,0.0533,32.0,3.0,0.0937,34.0,0.0882,319.0,none,none,99,99,13,5,1,0.0632,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,56,0.0533,0.1867,1.105,56,54.7871,56,0,1.0,55.0,0.0524,55.0,1.0,0.0182,57.0,0.1239,448.0,none,none,99,99,13,5,1,0.0589,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,59,0.0562,0.1967,1.0889,59,97.0415,59,0,1.0,59.0,0.0562,59.0,0.0,0.0,60.0,0.1292,465.0,none,none,99,99,13,5,1,0.0612,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,61,0.0871,0.3389,1.1137,61,99.6145,61,0,1.0,67.0,0.0957,67.0,-6.0,-0.0896,64.3333,0.0863,289.0,none,none,99,99,13,5,1,0.0971,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,52,0.0743,0.26,1.1663,52,127.9124,52,0,1.0,54.0,0.0771,54.0,-2.0,-0.037,51.6667,0.0888,321.0,none,none,99,99,13,5,1,0.0866,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648,110.0,none,none,99,99,14,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,162,0.54,1.62,1.0828,162,79.5674,162,0,1.0,128.0,0.4267,128.0,34.0,0.2656,144.0,0.1185,237.0,none,none,99,99,14,5,1,0.5847,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,14,5,1,0.0,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567,95.0,none,none,99,99,14,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,26,0.0173,0.052,1.0662,26,75.9802,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.3333,0.0459,143.0,none,none,99,99,14,5,1,0.0185,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,27,0.018,0.0675,1.022,27,54.5147,27,0,1.0,27.0,0.018,27.0,0.0,0.0,27.0,0.0405,122.0,none,none,99,99,14,5,1,0.0184,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,237,0.1185,0.395,1.076,237,73.403,237,0,1.0,238.0,0.119,238.0,-1.0,-0.0042,238.0,0.2113,454.0,none,none,99,99,14,5,1,0.1275,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,171,0.19,0.684,1.0439,171,62.8333,171,0,1.0,175.0,0.1944,175.0,-4.0,-0.0229,171.0,0.0755,506.0,none,none,99,99,14,5,1,0.1983,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,32,0.0533,0.2133,1.0233,32,71.6808,32,0,1.0,35.0,0.0583,35.0,-3.0,-0.0857,33.0,0.0899,325.0,none,none,99,99,14,5,1,0.0546,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,63,0.06,0.21,1.0673,63,81.8198,63,0,1.0,56.0,0.0533,56.0,7.0,0.125,58.0,0.1206,440.0,none,none,99,99,14,5,1,0.064,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,58,0.0552,0.1933,1.1072,58,92.2053,58,0,1.0,59.0,0.0562,59.0,-1.0,-0.0169,58.6667,0.1276,460.0,none,none,99,99,14,5,1,0.0612,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,64,0.0914,0.3556,1.0248,64,58.6558,64,0,1.0,61.0,0.0871,61.0,3.0,0.0492,64.0,0.0839,282.0,none,none,99,99,14,5,1,0.0937,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,52,0.0743,0.26,1.0878,52,86.474,52,0,1.0,52.0,0.0743,52.0,0.0,0.0,52.6667,0.0885,319.0,none,none,99,99,14,5,1,0.0808,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652,111.0,none,none,99,99,15,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,146,0.4867,1.46,1.0746,146,83.7827,146,0,1.0,162.0,0.54,162.0,-16.0,-0.0988,145.3333,0.1165,233.0,none,none,99,99,15,5,1,0.523,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,99,99,15,5,1,0.0,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551,91.0,none,none,99,99,15,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,26,0.0173,0.052,1.067,26,88.1457,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.0,0.0458,142.0,none,none,99,99,15,5,1,0.0185,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,26,0.0173,0.065,1.0271,26,63.8957,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.6667,0.0409,123.0,none,none,99,99,15,5,1,0.0178,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,233,0.1165,0.3883,1.0621,233,74.5342,233,0,1.0,237.0,0.1185,237.0,-4.0,-0.0169,236.0,0.1965,432.0,none,none,99,99,15,5,1,0.1237,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,169,0.1878,0.676,1.0665,169,73.2359,169,0,1.0,171.0,0.19,171.0,-2.0,-0.0117,171.6667,0.0748,499.0,none,none,99,99,15,5,1,0.2003,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,33,0.055,0.22,1.0786,33,115.7821,33,0,1.0,32.0,0.0533,32.0,1.0,0.0312,33.3333,0.0879,317.0,none,none,99,99,15,5,1,0.0593,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,58,0.0552,0.1933,1.0698,58,107.5641,58,0,1.0,63.0,0.06,63.0,-5.0,-0.0794,59.0,0.1198,435.0,none,none,99,99,15,5,1,0.0591,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,59,0.0562,0.1967,1.0709,59,67.5497,59,0,1.0,58.0,0.0552,58.0,1.0,0.0172,58.6667,0.1262,454.0,none,none,99,99,15,5,1,0.0602,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,64,0.0914,0.3556,1.041,64,72.9168,64,0,1.0,64.0,0.0914,64.0,0.0,0.0,63.0,0.0836,280.0,none,none,99,99,15,5,1,0.0952,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,52,0.0743,0.26,1.0747,52,81.5519,52,0,1.0,52.0,0.0743,52.0,0.0,0.0,52.0,0.0882,318.0,none,none,99,99,15,5,1,0.0798,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676,115.0,none,none,99,99,16,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,148,0.4933,1.48,1.1438,148,97.5753,148,0,1.0,146.0,0.4867,146.0,2.0,0.0137,152.0,0.119,238.0,none,none,99,99,16,5,1,0.5643,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,99,99,16,5,1,0.0,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573,94.0,none,none,99,99,16,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,27,0.018,0.054,1.0908,27,96.295,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.3333,0.0477,148.0,none,none,99,99,16,5,1,0.0196,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,27,0.018,0.0675,1.1779,27,84.456,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.6667,0.043,129.0,none,none,99,99,16,5,1,0.0212,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,238,0.119,0.3967,1.1339,238,87.6424,238,0,1.0,233.0,0.1165,233.0,5.0,0.0215,236.0,0.1972,431.0,none,none,99,99,16,5,1,0.1349,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,163,0.1811,0.652,1.1274,163,89.2199,163,0,1.0,169.0,0.1878,169.0,-6.0,-0.0355,167.6667,0.0774,514.0,none,none,99,99,16,5,1,0.2042,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,35,0.0583,0.2333,1.082,35,59.0543,35,0,1.0,33.0,0.055,33.0,2.0,0.0606,33.3333,0.0878,316.0,none,none,99,99,16,5,1,0.0631,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,59,0.0562,0.1967,1.1063,59,99.3715,59,0,1.0,58.0,0.0552,58.0,1.0,0.0172,60.0,0.1195,436.0,none,none,99,99,16,5,1,0.0622,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,61,0.0581,0.2033,1.1209,61,88.2023,61,0,1.0,59.0,0.0562,59.0,2.0,0.0339,59.3333,0.1258,455.0,none,none,99,99,16,5,1,0.0651,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,67,0.0957,0.3722,1.1585,67,99.6971,67,0,1.0,64.0,0.0914,64.0,3.0,0.0469,65.0,0.0836,279.0,none,none,99,99,16,5,1,0.1109,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,54,0.0771,0.27,1.0809,54,80.1713,54,0,1.0,52.0,0.0743,52.0,2.0,0.0385,52.6667,0.0882,318.0,none,none,99,99,16,5,1,0.0834,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664,113.0,none,none,99,99,17,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,130,0.4333,1.3,1.1037,130,90.5746,130,0,1.0,148.0,0.4933,148.0,-18.0,-0.1216,141.3333,0.1175,235.0,none,none,99,99,17,5,1,0.4783,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,17,5,1,0.0,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,88.0,none,none,99,99,17,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EventArea,MALL,26,0.0173,0.052,1.0368,26,60.3938,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.3333,0.0452,141.0,none,none,99,99,17,5,1,0.018,0,4,500,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,FoodCourt,MALL,27,0.018,0.0675,1.0401,27,63.8622,27,0,1.0,27.0,0.018,27.0,0.0,0.0,26.6667,0.039,118.0,none,none,99,99,17,5,1,0.0187,0,4,400,1500.0,1,sunny,30.0
Weekend Rush,2024-03-16,Lobby,MALL,235,0.1175,0.3917,1.0795,235,83.8889,235,0,1.0,238.0,0.119,238.0,-3.0,-0.0126,235.3333,0.182,412.0,none,none,99,99,17,5,1,0.1268,0,4,600,2000.0,2,sunny,30.0
Weekend Rush,2024-03-16,PedestrianPathway,MALL,165,0.1833,0.66,1.0777,165,80.4668,165,0,1.0,163.0,0.1811,163.0,2.0,0.0123,165.6667,0.0739,497.0,none,none,99,99,17,5,1,0.1976,0,4,250,900.0,0,sunny,30.0
Weekend Rush,2024-03-16,QueueArea,MALL,31,0.0517,0.2067,1.0517,31,74.7306,31,0,1.0,35.0,0.0583,35.0,-4.0,-0.1143,33.0,0.0857,310.0,none,none,99,99,17,5,1,0.0543,0,4,150,600.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_L,MALL,57,0.0543,0.19,1.1246,57,103.7038,57,0,1.0,59.0,0.0562,59.0,-2.0,-0.0339,58.0,0.1175,431.0,none,none,99,99,17,5,1,0.061,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,RetailArea_R,MALL,60,0.0571,0.2,1.0728,60,85.8279,60,0,1.0,61.0,0.0581,61.0,-1.0,-0.0164,60.0,0.1255,453.0,none,none,99,99,17,5,1,0.0613,0,4,300,1050.0,1,sunny,30.0
Weekend Rush,2024-03-16,ServicePoint,MALL,61,0.0871,0.3389,1.0732,61,82.8845,61,0,1.0,67.0,0.0957,67.0,-6.0,-0.0896,64.0,0.0822,276.0,none,none,99,99,17,5,1,0.0935,0,4,180,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,WaitingArea,MALL,53,0.0757,0.265,1.0375,53,81.0438,53,0,1.0,54.0,0.0771,54.0,-1.0,-0.0185,53.0,0.0862,312.0,none,none,99,99,17,5,1,0.0786,0,4,200,700.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669,114.0,none,none,99,99,18,5,1,0.0,0,4,80,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_N,MALL,147,0.49,1.47,1.1164,147,93.1772,147,0,1.0,130.0,0.4333,130.0,17.0,0.1308,141.6667,0.1195,239.0,none,none,99,99,18,5,1,0.547,0,4,100,300.0,1,sunny,30.0
Weekend Rush,2024-03-16,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,99,99,18,5,1,0.0,0,4,100,300.0,1,sunny,30.0
